,Unnamed: 0,Date,Close,NextWeek,Profit1,Profit2,Profit3,Profit4
635,635,2020-09-28,11117.530273,0.0193352260548416,0.0,0.0,0.018346763893718688,0.0400503287210613
636,636,2020-09-29,11085.25,0.0062560257098397,-0.00291200225524912,-0.00291200225524912,-0.00291200225524912,0.015488187456304599
637,637,2020-09-30,11167.509766,0.0176485041992128,0.007365990066150905,0.004475437590586559,0.004475437590586559,0.004475437590586559
638,638,2020-10-01,11326.509766,0.0083406720120953,0.014037863674235056,0.021300450976011565,0.018450475682042417,0.018450475682042417
639,639,2020-10-02,11075.019531,0.0455909714277866,-0.022707881850325858,-0.008351248026345291,-0.0009237427501923639,-0.003838434946413314
640,640,2020-10-03,11332.490234,0.0479832341146492,0.022719693349263277,0.0005277276111881241,0.014558183117160192,0.02181693775108889
641,641,2020-10-04,11332.490234,0.0479832341146492,0.0,0.022719693349263277,0.0005277276111881241,0.014558183117160192
642,642,2020-10-05,11332.490234,0.0479832341146492,0.0,0.0,0.022719693349263277,0.0005277276111881241
643,643,2020-10-06,11154.599609,0.0635881884480824,-0.01594773736714587,-0.01594773736714587,-0.01594773736714587,0.007134283684713551
644,644,2020-10-07,11364.599609,0.0355605013730492,0.018478433664631182,0.0028253855045250807,0.0028253855045250807,0.0028253855045250807
645,645,2020-10-08,11420.980469,0.0256448777576488,0.00493660418674509,0.023323817138382965,0.007748041881359363,0.007748041881359363
646,646,2020-10-09,11579.94043,0.0079118835328929,0.01372718296444643,0.01859602148229702,0.03673082979754152,0.02136886605728418
647,647,2020-10-10,11876.259766,-0.0334600194699041,0.024950560347990848,0.038335242405474944,0.04308260067406128,0.06076493536003703
648,648,2020-10-11,11876.259766,-0.0334600194699041,0.0,0.024950560347990848,0.038335242405474944,0.04308260067406128
649,649,2020-10-12,11876.259766,-0.0334600194699041,0.0,0.0,0.024950560347990848,0.038335242405474944
650,650,2020-10-13,11863.900391,-0.0292829630686671,-0.0010417632138395119,-0.0010417632138395119,-0.0010417632138395119,0.023934789710086557
651,651,2020-10-14,11768.730469,-0.0241351469258463,-0.00808667699975678,-0.009136864616216841,-0.009136864616216841,-0.009136864616216841
652,652,2020-10-15,11713.870117,-0.0177448058518541,-0.0046833669361232245,-0.012807916811563775,-0.01386302284198349,-0.01386302284198349
653,653,2020-10-16,11671.55957,-0.0105623671164623,-0.0036250979782302523,-0.008325442578364928,-0.016479444743132968,-0.017538375636290376
654,654,2020-10-17,11478.879883,-0.0104487070360956,-0.016785582649519206,-0.020471530009475644,-0.025250772632377103,-0.03354164447440622
655,655,2020-10-18,11478.879883,-0.0104487070360956,0.0,-0.016785582649519206,-0.020471530009475644,-0.025250772632377103
656,656,2020-10-19,11478.879883,-0.0104487070360956,0.0,0.0,-0.016785582649519206,-0.020471530009475644
657,657,2020-10-20,11516.490234,-0.0073929316371614,0.003265782389930273,0.003265782389930273,0.003265782389930273,-0.013464982199367412
658,658,2020-10-21,11484.69043,-0.041779124646375,-0.0027688864748964957,0.0005059384957232105,0.0005059384957232105,0.0005059384957232105
659,659,2020-10-22,11506.009766,-0.0278480488472061,0.0018528870071879147,-0.0009108690339348671,0.0023578880560459633,0.0023578880560459633
660,660,2020-10-23,11548.280273,-0.055132921434942,0.003660329157305783,0.005506433988156095,0.0027527942038543148,0.0060095865669505385
661,661,2020-10-24,11358.94043,-0.0353316473902839,-0.016668794432615906,-0.012947452001031284,-0.011070574828254468,-0.013870114468062248
662,662,2020-10-25,11358.94043,-0.0353316473902839,0.0,-0.016668794432615906,-0.012947452001031284,-0.011070574828254468
663,663,2020-10-26,11358.94043,-0.0353316473902839,0.0,0.0,-0.016668794432615906,-0.012947452001031284
664,664,2020-10-27,11431.349609,-0.0236874302039379,0.006334263361431256,0.006334263361431256,0.006334263361431256,-0.010228946537330903
665,665,2020-10-28,11004.870117,0.0532409878327326,-0.03875370517469237,-0.03217396563845336,-0.03217396563845336,-0.03217396563845336
666,666,2020-10-29,11185.589844,0.0630579034129655,0.016156477174687267,-0.02197110464691563,-0.015497670522309246,-0.015497670522309246
667,667,2020-10-30,10911.589844,0.0901464075412327,-0.025110914533748304,-0.008548733441561013,-0.047633733711664676,-0.040997745736015445
668,668,2020-10-31,10957.610352,0.069008652133901,0.004199867171914894,-0.02080558485622636,-0.004312962724703454,-0.043233811185258424
669,669,2020-11-01,10957.610352,0.069008652133901,0.0,0.004199867171914894,-0.02080558485622636,-0.004312962724703454
670,670,2020-11-02,10957.610352,0.069008652133901,0.0,0.0,0.004199867171914894,-0.02080558485622636
671,671,2020-11-03,11160.570313,0.035239242079044,0.018185447097052887,0.018185447097052887,0.018185447097052887,0.02230893780669827
672,672,2020-11-04,11590.780273,0.0168797449690037,0.037116565914216096,0.054627031665411725,0.054627031665411725,0.054627031665411725
673,673,2020-11-05,11890.929688,-0.0152502662750586,0.025241879556558343,0.061421553584414736,0.07849002226813945,0.07849002226813945
674,674,2020-11-06,11895.230469,-0.0055434344186812,0.000361555079677365,0.02559430830646143,0.06176090138939198,0.07882319888156178
675,675,2020-11-07,11713.780273,0.0179574488421001,-0.015490319245464967,-0.01512316356217858,0.010500453067530405,0.047227278223336375
676,676,2020-11-08,11713.780273,0.0179574488421001,0.0,-0.015490319245464967,-0.01512316356217858,0.010500453067530405
677,677,2020-11-09,11713.780273,0.0179574488421001,0.0,0.0,-0.015490319245464967,-0.01512316356217858
678,678,2020-11-10,11553.860352,0.0299016503120705,-0.013841254448978874,-0.013841254448978874,-0.013841254448978874,-0.029545979144616236
679,679,2020-11-11,11786.429688,0.0012870666861437,0.01973195803617986,0.006163818639156325,0.006163818639156325,0.006163818639156325
680,680,2020-11-12,11709.589844,0.0166632751103558,-0.006562129419022551,0.013299312279481442,-0.00035786300424069936,-0.00035786300424069936
681,681,2020-11-13,11829.290039,0.0021708562318902,0.01011896695451373,0.0036232395062335116,0.02328370393252134,0.009764725154187186
682,682,2020-11-14,11924.129883,-0.0036480649260636,0.0079536070917184,0.017992091758901846,0.011548028774520137,0.031052121591520567
683,683,2020-11-15,11924.129883,-0.0036480649260636,0.0,0.0079536070917184,0.017992091758901846,0.011548028774520137
684,684,2020-11-16,11924.129883,-0.0036480649260636,0.0,0.0,0.0079536070917184,0.017992091758901846
685,685,2020-11-17,11899.339844,0.0115510773540353,-0.0020833121269747917,-0.0020833121269747917,-0.0020833121269747917,0.005886864810850978
686,686,2020-11-18,11801.599609,0.0248102623119586,-0.008281948061130778,-0.0103825140709363,-0.0103825140709363,-0.0103825140709363
687,687,2020-11-19,11904.709961,0.0252958408047351,0.008661307359674505,0.0004510917962380412,-0.0016312805657272688,-0.0016312805657272688
688,688,2020-11-20,11854.969727,0.0295977037546425,-0.0041957284704587745,0.004501919383096111,-0.0037427440155284666,-0.005833853446498971
689,689,2020-11-21,11880.629883,0.0267755459207752,0.0021598312760097885,-0.002026835128872844,0.006652027272820214,-0.0015748290439358413
690,690,2020-11-22,11880.629883,0.0267755459207752,0.0,0.0021598312760097885,-0.002026835128872844,0.006652027272820214
691,691,2020-11-23,11880.629883,0.0267755459207752,0.0,0.0,0.0021598312760097885,-0.002026835128872844
692,692,2020-11-24,12036.790039,0.0264456148166264,0.012973571483263448,0.012973571483263448,0.012973571483263448,0.015105382033822135
693,693,2020-11-25,12094.400391,0.0210816342900087,0.004763390506144497,0.01767516380217378,0.01767516380217378,0.01767516380217378
694,694,2020-11-26,12205.849609,0.0140367188264935,0.009130803800648528,0.013850700722655549,0.026644579150000337,0.026644579150000337
695,695,2020-11-27,12205.849609,0.0211686091732182,0.0,0.009130803800648528,0.013850700722655549,0.026644579150000337
696,696,2020-11-28,12198.740234,0.0263314042957264,-0.0005827958349490008,-0.0005827958349490008,0.008553329360124283,0.013275977018398838
697,697,2020-11-29,12198.740234,0.0263314042957264,0.0,-0.0005827958349490008,-0.0005827958349490008,0.008553329360124283
698,698,2020-11-30,12198.740234,0.0263314042957264,0.0,0.0,-0.0005827958349490008,-0.0005827958349490008
699,699,2020-12-01,12355.110352,0.018426316925866,0.012656310914672349,0.012656310914672349,0.012656310914672349,0.012080891125010238
700,700,2020-12-02,12349.370117,-0.0008437614146536,-0.0004648200633405068,0.012197373758572857,0.012197373758572857,0.012197373758572857
701,701,2020-12-03,12377.179688,0.0023131183938257,0.0022468423098811344,0.0017830666239254226,0.014416810493023796,0.014416810493023796
702,702,2020-12-04,12464.230469,-0.0069286549390103,0.006984047769054447,0.00921519802491384,0.008754661370502967,0.02130017056891756
703,703,2020-12-05,12519.950195,-0.0063826257097981,0.004450475052388925,0.011403440491082504,0.01362466106839006,0.013166174020870357
704,704,2020-12-06,12519.950195,-0.0063826257097981,0.0,0.004450475052388925,0.011403440491082504,0.01362466106839006
705,705,2020-12-07,12519.950195,-0.0063826257097981,0.0,0.0,0.004450475052388925,0.011403440491082504
706,706,2020-12-08,12582.769531,0.0009767356041705,0.004992488803457246,0.004992488803457246,0.004992488803457246,0.009420744908977053
707,707,2020-12-09,12338.950195,0.0258725604654246,-0.019760136166106026,-0.014668995104084705,-0.014668995104084705,-0.014668995104084705
708,708,2020-12-10,12405.80957,0.0289332532451568,0.005389360091555879,-0.014264281585292823,-0.009200578515731642,-0.009200578515731642
709,709,2020-12-11,12377.870117,0.0305197523830181,-0.0022572100640825495,0.003144314945310954,-0.016553689129326605,-0.011478556218235283
710,710,2020-12-12,12440.040039,0.0243149934446927,0.004997566069328881,0.0027516365616739383,0.008126167092957865,-0.011473394904882781
711,711,2020-12-13,12440.040039,0.0243149934446927,0.0,0.004997566069328881,0.0027516365616739383,0.008126167092957865
712,712,2020-12-14,12440.040039,0.0243149934446927,0.0,0.0,0.004997566069328881,0.0027516365616739383
713,713,2020-12-15,12595.05957,0.0169003052996278,0.012307963304059222,0.012307963304059222,0.012307963304059222,0.017244019513597192
714,714,2020-12-16,12658.19043,0.0089207002078573,0.004987352682764239,0.0172339318330196,0.0172339318330196,0.0172339318330196
715,715,2020-12-17,12764.75,0.0031320996494251,0.008347955894161612,0.013293674376701507,0.025438019624356174,0.025438019624356174
716,716,2020-12-18,12755.639648,0.0112718983890817,-0.0007142214935044936,0.007639696690183557,0.012588947511164503,0.024741966511219585
717,717,2020-12-19,12742.519531,0.0123131371796834,-0.001029632873473866,-0.0017445897529070136,0.006617929899565273,0.011572276631890569
718,718,2020-12-20,12742.519531,0.0123131371796834,0.0,-0.001029632873473866,-0.0017445897529070136,0.006617929899565273
719,719,2020-12-21,12742.519531,0.0123131371796834,0.0,0.0,-0.001029632873473866,-0.0017445897529070136
720,720,2020-12-22,12807.919922,0.0033026287841902,0.0051062460882240375,0.0051062460882240375,0.0051062460882240375,0.004081870773582654
721,721,2020-12-23,12771.110352,0.0077432302497107,-0.002882252911880519,0.0022387106690000807,0.0022387106690000807,0.0022387106690000807
722,722,2020-12-24,12804.730469,0.0065249170376739,0.0026256013026899733,-0.0002490839621904304,0.0048584340100411814,0.0048584340100411814
723,723,2020-12-25,12899.419922,-0.0155797491837012,0.007340597761183502,0.009946925580829187,0.007093342224168272,0.012163367961407717
724,724,2020-12-26,12899.419922,-0.0155797491837012,0.0,0.007340597761183502,0.009946925580829187,0.007093342224168272
725,725,2020-12-27,12899.419922,-0.0155797491837012,0.0,0.0,0.007340597761183502,0.009946925580829187
726,726,2020-12-28,12899.419922,-0.0155797491837012,0.0,0.0,0.0,0.007340597761183502
727,727,2020-12-29,12850.219727,-0.0024326250184125,-0.0038287434802864394,-0.0038287434802864394,-0.0038287434802864394,-0.0038287434802864394
728,728,2020-12-30,12870.0,-0.010039624009324,0.001536928749028773,-0.002285930225330158,-0.002285930225330158,-0.002285930225330158
729,729,2020-12-31,12888.280273,0.0139041200380636,0.0014183640185336545,0.002953112843125755,-0.0008643239256160166,-0.0008643239256160166
730,730,2021-01-01,12698.450195,0.0396528919882101,-0.014949074500032,-0.013509507252117121,-0.011951815353007357,-0.01582631926840421
731,731,2021-01-02,12698.450195,0.0266158064810995,0.0,-0.014949074500032,-0.013509507252117121,-0.011951815353007357
732,732,2021-01-03,12698.450195,0.0266158064810995,0.0,0.0,-0.014949074500032,-0.013509507252117121
733,733,2021-01-04,12698.450195,0.0266158064810995,0.0,0.0,0.0,-0.014949074500032
734,734,2021-01-05,12818.959961,0.0197730336759883,0.009400900413655721,0.009400900413655721,0.009400900413655721,0.009400900413655721
735,735,2021-01-06,12740.790039,0.0304659408727267,-0.0061354061844454,0.00332317257174762,0.00332317257174762,0.00332317257174762
736,736,2021-01-07,13067.480469,0.0034558443846257,0.025000261586386806,0.019018242161491276,0.02824035397454403,0.02824035397454403
737,737,2021-01-08,13201.980469,-0.0154128745666454,0.010187865397606353,0.0349334276840461,0.029012352267857276,0.038140510447076975
738,738,2021-01-09,13036.429688,0.0123308301311953,-0.01269908901149438,-0.0023818470043667,0.022677961380188027,0.016681693700245245
739,739,2021-01-10,13036.429688,0.0123308301311953,0.0,-0.01269908901149438,-0.0023818470043667,0.022677961380188027
740,740,2021-01-11,13036.429688,0.0123308301311953,0.0,0.0,-0.01269908901149438,-0.0023818470043667
741,741,2021-01-12,13072.429688,0.0095429849674017,0.0027538874455027016,0.0027538874455027016,0.0027538874455027016,-0.009910229704193602
742,742,2021-01-13,13128.950195,0.0250057925518698,0.004305028670268276,0.007047060551363397,0.007047060551363397,0.007047060551363397
743,743,2021-01-14,13112.639648,0.0318982690921271,-0.0012438797555522614,0.0030665038527260334,0.005811946491767127,0.005811946491767127
744,744,2021-01-15,12998.5,0.0418940316190329,-0.008780986113782384,-0.010035788360195363,-0.005687555333307702,-0.002918005000577003
745,745,2021-01-16,13197.179688,0.0332503274467805,0.015054708104085046,0.006405917173111682,0.0051700056082467985,0.009452777256146124
746,746,2021-01-17,13197.179688,0.0332503274467805,0.0,0.015054708104085046,0.006405917173111682,0.0051700056082467985
747,747,2021-01-18,13197.179688,0.0332503274467805,0.0,0.0,0.015054708104085046,0.006405917173111682
748,748,2021-01-19,13197.179688,0.0324978436407873,0.0,0.0,0.0,0.015054708104085046
749,749,2021-01-20,13457.25,-0.0138698761634062,0.019325665496293807,0.019325665496293807,0.019325665496293807,0.019325665496293807
750,750,2021-01-21,13530.910156,-0.0143190663278541,0.005443843403788832,0.02466430300344681,0.02466430300344681,0.02466430300344681
751,751,2021-01-22,13543.05957,-0.0348790565055455,0.0008970952196734319,0.006336054977568074,0.025539271994799273,0.025539271994799273
752,752,2021-01-23,13635.990234,-0.0170578433988632,0.006815101976847114,0.0077060834011155295,0.013107976093612151,0.0321803212285874
753,753,2021-01-24,13635.990234,-0.0170578433988632,0.0,0.006815101976847114,0.0077060834011155295,0.013107976093612151
754,754,2021-01-25,13635.990234,-0.0170578433988632,0.0,0.0,0.006815101976847114,0.0077060834011155295
755,755,2021-01-26,13626.05957,-0.000974551515189,-0.0007287993971393847,-0.0007287993971393847,-0.0007287993971393847,0.006091269421919899
756,756,2021-01-27,13270.599609,0.0256160565472455,-0.02678552374972785,-0.0275338444204281,-0.0275338444204281,-0.0275338444204281
757,757,2021-01-28,13337.160156,0.0330340246984135,0.004990608661923842,-0.02166123902096445,-0.022405825116043606,-0.022405825116043606
758,758,2021-01-29,13070.69043,0.0601046577613727,-0.020386813338367723,-0.0152944620692084,-0.042489655995930346,-0.04324942182874422
759,759,2021-01-30,13403.389648,0.043589719865167,0.024822020901977118,0.004941249470419066,0.009907198289935108,-0.016612955964704423
760,760,2021-01-31,13403.389648,0.043589719865167,0.0,0.024822020901977118,0.004941249470419066,0.009907198289935108
761,761,2021-02-01,13403.389648,0.043589719865167,0.0,0.0,0.024822020901977118,0.004941249470419066
762,762,2021-02-02,13612.780273,0.0290109671999404,0.015381914700798608,0.015381914700798608,0.015381914700798608,0.03982212539456007
763,763,2021-02-03,13610.540039,0.026596316748839,-0.00016459552623052115,0.015219850968912698,0.015219850968912698,0.015219850968912698
