,Unnamed: 0,Date,Close,NextWeek,Profit1,Profit2,Profit3,Profit4,Profit5,Profit6,Profit7,Profit8,Profit9,Profit10,Profit11,Profit12,Profit13,Profit14,Profit15,Profit16,Profit17,Profit18,Profit19,Profit20,Profit21,Profit22,Profit23,Profit24,Profit25,Profit26,Profit27,Profit28,Profit29,Profit30
53,53,2019-02-24,125.370003,-0.0303900846201623,0.0,-0.0010358326693227333,0.002558976348045295,-0.008776090873432375,-0.010497190461654069,-0.010497190461654069,-0.010497190461654069,-0.010497190461654069,0.00456730758251659,0.010559447211985316,0.01621139621760405,0.012191199643216539,0.01432042903431113,0.01432042903431113,0.01432042903431113,0.009339054901691133,0.013172822259137237,0.01563513422496534,0.008770550440702797,0.011374669339905373,0.011374669339905373,0.011374669339905373,0.006987975903614434,0.004969963927855687,0.005453532673774358,0.011211485452214424,0.01687080852566457,0.01687080852566457,0.01687080852566457,0.020429773559907428
54,54,2019-02-25,125.370003,-0.0303900846201623,0.0,0.0,-0.0010358326693227333,0.002558976348045295,-0.008776090873432375,-0.010497190461654069,-0.010497190461654069,-0.010497190461654069,-0.010497190461654069,0.00456730758251659,0.010559447211985316,0.01621139621760405,0.012191199643216539,0.01432042903431113,0.01432042903431113,0.01432042903431113,0.009339054901691133,0.013172822259137237,0.01563513422496534,0.008770550440702797,0.011374669339905373,0.011374669339905373,0.011374669339905373,0.006987975903614434,0.004969963927855687,0.005453532673774358,0.011211485452214424,0.01687080852566457,0.01687080852566457,0.01687080852566457
55,55,2019-02-26,125.580002,-0.0307373860369901,0.001675033859574816,0.001675033859574816,0.001675033859574816,0.0006374661354581135,0.004238296579648938,-0.007115757263225264,-0.00883973975153293,-0.00883973975153293,-0.00883973975153293,-0.00883973975153293,0.006249991836939214,0.0122521685031786,0.017913584714754335,0.013886654174982579,0.016019450097402056,0.016019450097402056,0.016019450097402056,0.01102973199444271,0.014869921042022267,0.01733635746376597,0.0104602752692329,0.013068756155765998,0.013068756155765998,0.013068756155765998,0.008674714859437696,0.006653322645290527,0.007137701385232044,0.01290529892953783,0.018574101560758276,0.018574101560758276
56,56,2019-02-27,124.690002,-0.0247012667463106,-0.007087115669897715,-0.005423952969036701,-0.005423952969036701,-0.005423952969036701,-0.006454167330677236,-0.002878856388352081,-0.014152442738319587,-0.015864207163319738,-0.015864207163319738,-0.015864207163319738,-0.015864207163319738,-0.0008814182480428057,0.005078220297891781,0.010699513397920643,0.006701122180678894,0.008818802731695897,0.008818802731695897,0.008818802731695897,0.003864447338092408,0.007677420521697495,0.01012637702322785,0.0032990264185631607,0.005889020699330682,0.005889020699330682,0.005889020699330682,0.001526120481927766,-0.00048094589178351193,0.0,0.005726721913371873,0.01135534908463504
57,57,2019-02-28,123.989998,-0.0200015810952751,-0.0056139545173798855,-0.012661283442247383,-0.011007457661144006,-0.011007457661144006,-0.011007457661144006,-0.01203188844621514,-0.00847664913690569,-0.01968694608585672,-0.021389100743230454,-0.021389100743230454,-0.021389100743230454,-0.021389100743230454,-0.00649042452346739,-0.0005642431172697035,0.0050254922989667345,0.001049547868161272,0.0031553398568825264,0.0031553398568825264,0.0031553398568825264,-0.0017712020108783379,0.002020365314698001,0.0044555734858137234,-0.0023334486830821725,0.00024200548759284568,0.00024200548759284568,0.00024200548759284568,-0.0040964016064257034,-0.006092200400801604,-0.0056139545173798855,8.061783963663502e-05
58,58,2019-03-01,121.879997,0.0078765919234474,-0.017017509751068766,-0.022535928742707084,-0.02946332967887666,-0.027837647894129777,-0.027837647894129777,-0.027837647894129777,-0.02884464541832667,-0.025349907428630775,-0.036369433039940655,-0.0380426212638347,-0.0380426212638347,-0.0380426212638347,-0.0380426212638347,-0.023397483411919474,-0.01757215085558836,-0.012077538816303619,-0.015985822573988142,-0.013915865920968674,-0.013915865920968674,-0.013915865920968674,-0.01875857031445587,-0.01503152602281436,-0.012637759030496482,-0.01931124894843297,-0.016779622594220844,-0.016779622594220844,-0.016779622594220844,-0.02104420080321283,-0.023006036072144263,-0.022535928742707084
59,59,2019-03-02,121.559998,0.0055939454688046,-0.0026255251712880324,-0.01959835502215273,-0.025102285265822786,-0.03201149813646285,-0.03039008462016232,-0.03039008462016232,-0.03039008462016232,-0.031394438247012005,-0.027908875779875116,-0.03889946934931685,-0.04056826457541276,-0.04056826457541276,-0.04056826457541276,-0.04056826457541276,-0.02596157790156472,-0.020151539902491376,-0.014671354105422238,-0.018569376565724424,-0.016504854636000935,-0.016504854636000935,-0.016504854636000935,-0.021334844387205922,-0.017617585544166623,-0.015230103447341273,-0.02188607194951788,-0.019361092444023037,-0.019361092444023037,-0.019361092444023037,-0.023614473895582383,-0.02557115831663332
60,60,2019-03-03,121.559998,0.0055939454688046,0.0,-0.0026255251712880324,-0.01959835502215273,-0.025102285265822786,-0.03201149813646285,-0.03039008462016232,-0.03039008462016232,-0.03039008462016232,-0.031394438247012005,-0.027908875779875116,-0.03889946934931685,-0.04056826457541276,-0.04056826457541276,-0.04056826457541276,-0.04056826457541276,-0.02596157790156472,-0.020151539902491376,-0.014671354105422238,-0.018569376565724424,-0.016504854636000935,-0.016504854636000935,-0.016504854636000935,-0.021334844387205922,-0.017617585544166623,-0.015230103447341273,-0.02188607194951788,-0.019361092444023037,-0.019361092444023037,-0.019361092444023037,-0.023614473895582383
61,61,2019-03-04,121.559998,0.0055939454688046,0.0,0.0,-0.0026255251712880324,-0.01959835502215273,-0.025102285265822786,-0.03201149813646285,-0.03039008462016232,-0.03039008462016232,-0.03039008462016232,-0.031394438247012005,-0.027908875779875116,-0.03889946934931685,-0.04056826457541276,-0.04056826457541276,-0.04056826457541276,-0.04056826457541276,-0.02596157790156472,-0.020151539902491376,-0.014671354105422238,-0.018569376565724424,-0.016504854636000935,-0.016504854636000935,-0.016504854636000935,-0.021334844387205922,-0.017617585544166623,-0.015230103447341273,-0.02188607194951788,-0.019361092444023037,-0.019361092444023037,-0.019361092444023037
62,62,2019-03-05,121.720001,0.0103516430303019,0.001316247142419361,0.001316247142419361,0.001316247142419361,-0.0013127338688727296,-0.018307904158527396,-0.02381907893465276,-0.030737386036990166,-0.02911383833978213,-0.02911383833978213,-0.02911383833978213,-0.030119513944223138,-0.026629363615449153,-0.03763442352227016,-0.0393054152953137,-0.0393054152953137,-0.0393054152953137,-0.0393054152953137,-0.02467950261187099,-0.018861817166884016,-0.013374418090919563,-0.017277571312146207,-0.015210331961332257,-0.015210331961332257,-0.015210331961332257,-0.020046679172745184,-0.0163245274983761,-0.013933902885063227,-0.02059863228676086,-0.018070329284207237,-0.018070329284207237
63,63,2019-03-06,121.610001,0.0183372665213612,-0.0009037134332590043,0.0004113441989362635,0.0004113441989362635,0.0004113441989362635,-0.0022152609669001395,-0.01919507249286352,-0.024701266746310662,-0.031613321681584275,-0.029991241206239742,-0.029991241206239742,-0.029991241206239742,-0.030996007968127515,-0.027509011735089735,-0.03850412622143913,-0.040173607896770505,-0.040173607896770505,-0.040173607896770505,-0.040173607896770505,-0.025560912847093494,-0.019748484922593634,-0.01426604488288778,-0.018165670772116334,-0.016100299613273476,-0.016100299613273476,-0.016100299613273476,-0.020932276152743543,-0.017213488236843214,-0.014825024063107272,-0.021483730459315554,-0.01895771231814869
64,64,2019-03-07,121.510002,0.007406814132058,-0.000822292567862053,-0.0017252628842814113,-0.000411286614203408,-0.000411286614203408,-0.000411286614203408,-0.003035731942133236,-0.02000158109527512,-0.025503247646110446,-0.03240961884998213,-0.030788872199356946,-0.030788872199356946,-0.030788872199356946,-0.03179281274900398,-0.028308683847052797,-0.03929475713247727,-0.04096286600543484,-0.04096286600543484,-0.04096286600543484,-0.04096286600543484,-0.026362186866293612,-0.020554538458077302,-0.015076606588069849,-0.018973025843912247,-0.016909353024423184,-0.016909353024423184,-0.016909353024423184,-0.02173735626549676,-0.01802162628126113,-0.015635126123863856,-0.022288357115290963
65,65,2019-03-08,122.839996,0.0010583279406814,0.010945551626276816,0.010114258612661325,0.009201404788026604,0.010529763253204448,0.010529763253204448,0.010529763253204448,0.007876591923447423,-0.009274957807483799,-0.014836843133581853,-0.021818808380015747,-0.02018032176325303,-0.02018032176325303,-0.02018032176325303,-0.021195250996015942,-0.017672986381295844,-0.028779308299035994,-0.03046567554378077,-0.03046567554378077,-0.03046567554378077,-0.03046567554378077,-0.015705183917343372,-0.009833967593647663,-0.004296076737551816,-0.008235144451516657,-0.00614888359464213,-0.00614888359464213,-0.00614888359464213,-0.01102973199444271,-0.007273331295835326,-0.004860709577759141
66,66,2019-03-09,122.239998,0.0065445272667625,-0.0048843863524710585,0.006007702970822104,0.0051804703134572215,0.004272075219585347,0.005593945468804687,0.005593945468804687,0.005593945468804687,0.0029537332528814953,-0.014114041682620239,-0.019648760611937488,-0.026596623242608274,-0.02496613962751518,-0.02496613962751518,-0.02496613962751518,-0.02597611155378486,-0.022471051040278692,-0.033523125390817685,-0.03520125576640697,-0.03520125576640697,-0.03520125576640697,-0.03520125576640697,-0.02051286008382551,-0.014670321049013666,-0.009159479391436806,-0.0130793071768181,-0.011003236424000584,-0.011003236424000584,-0.011003236424000584,-0.0158602448744887,-0.012122191888188005
67,67,2019-03-10,122.239998,0.0065445272667625,0.0,-0.0048843863524710585,0.006007702970822104,0.0051804703134572215,0.004272075219585347,0.005593945468804687,0.005593945468804687,0.005593945468804687,0.0029537332528814953,-0.014114041682620239,-0.019648760611937488,-0.026596623242608274,-0.02496613962751518,-0.02496613962751518,-0.02496613962751518,-0.02597611155378486,-0.022471051040278692,-0.033523125390817685,-0.03520125576640697,-0.03520125576640697,-0.03520125576640697,-0.03520125576640697,-0.02051286008382551,-0.014670321049013666,-0.009159479391436806,-0.0130793071768181,-0.011003236424000584,-0.011003236424000584,-0.011003236424000584,-0.0158602448744887
68,68,2019-03-11,122.239998,0.0065445272667625,0.0,0.0,-0.0048843863524710585,0.006007702970822104,0.0051804703134572215,0.004272075219585347,0.005593945468804687,0.005593945468804687,0.005593945468804687,0.0029537332528814953,-0.014114041682620239,-0.019648760611937488,-0.026596623242608274,-0.02496613962751518,-0.02496613962751518,-0.02496613962751518,-0.02597611155378486,-0.022471051040278692,-0.033523125390817685,-0.03520125576640697,-0.03520125576640697,-0.03520125576640697,-0.03520125576640697,-0.02051286008382551,-0.014670321049013666,-0.009159479391436806,-0.0130793071768181,-0.011003236424000584,-0.011003236424000584,-0.011003236424000584
69,69,2019-03-12,122.980003,0.0032525125243329,0.006053705923653537,0.006053705923653537,0.006053705923653537,0.001139750932587112,0.012097777761537658,0.011265537280934646,0.01035164303030198,0.011681515493279322,0.011681515493279322,0.011681515493279322,0.009025320209024893,-0.008145778016707473,-0.01371400250679289,-0.020703925454627695,-0.019063571371215494,-0.019063571371215494,-0.019063571371215494,-0.020079657370517957,-0.016553378251418414,-0.02767235860992192,-0.029360647893306578,-0.029360647893306578,-0.029360647893306578,-0.029360647893306578,-0.014583332982772503,-0.008705424934796443,-0.003161222262432794,-0.007104779532498151,-0.005016140857866381,-0.005016140857866381
70,70,2019-03-13,123.839996,0.0027455104245966,0.006992949902595164,0.013088989088497854,0.013088989088497854,0.013088989088497854,0.008140671056355294,0.019175326817951983,0.018337266521361202,0.017416981454017596,0.018756153648505376,0.018756153648505376,0.018756153648505376,0.01608138372369665,-0.0012097911317008056,-0.006816953936691793,-0.013855757065523808,-0.012203932068183787,-0.012203932068183787,-0.012203932068183787,-0.013227123505976102,-0.009676185293654127,-0.020872920124772588,-0.022573015530537043,-0.022573015530537043,-0.022573015530537043,-0.022573015530537043,-0.0076923635971387315,-0.0017733516326511132,0.0038096213712502085,-0.00016151299724273058,0.0019417314230053622
71,71,2019-03-14,122.410004,0.0103749363491566,-0.011547093396223935,-0.004634891739269153,0.0013907559128068766,0.0013907559128068766,0.0013907559128068766,-0.0035004234288643138,0.007406814132058039,0.00657843099598366,0.005668772546263817,0.006992481194348223,0.006992481194348223,0.006992481194348223,0.004348597087674671,-0.012742914956737069,-0.01828533132913099,-0.02524285674083675,-0.023610105521015234,-0.023610105521015234,-0.023610105521015234,-0.024621482071713142,-0.02111154687457307,-0.03217899196286385,-0.03385945620819546,-0.03385945620819546,-0.03385945620819546,-0.03385945620819546,-0.019150632552468794,-0.01329996797194848,-0.007781462078751804,-0.0117067413878028
72,72,2019-03-15,122.970001,0.0081320646651047,0.004574764984077573,-0.007025153650683282,-8.133029562537957e-05,0.005971883278335757,0.005971883278335757,0.005971883278335757,0.001058327940681446,0.012015463550070523,0.01118329075583183,0.010269470832488739,0.01159923513654552,0.01159923513654552,0.01159923513654552,0.0089432558814388,-0.008226445813798654,-0.013794217438540184,-0.020783571893875245,-0.019143351220945577,-0.019143351220945577,-0.019143351220945577,-0.020159354581673335,-0.016633362255897007,-0.027751438304440903,-0.029439590278759045,-0.029439590278759045,-0.029439590278759045,-0.029439590278759045,-0.01466347721161519,-0.00878604721563833,-0.0032422954549170325
73,73,2019-03-16,123.040001,0.0152795593686642,0.000569244526557395,0.00514661367056244,-0.006459908154389763,0.0004878679341063874,0.006544527266762585,0.006544527266762585,0.006544527266762585,0.0016281749146263764,0.012591547813487845,0.011758901309440881,0.010844561199108168,0.012175082464216646,0.012175082464216646,0.012175082464216646,0.009517591307456306,-0.007661884146493786,-0.013232825194757821,-0.02022615830186075,-0.018585003942290672,-0.018585003942290672,-0.018585003942290672,-0.01960158565737049,-0.016073586179762026,-0.027197991132242406,-0.028887104077831925,-0.028887104077831925,-0.028887104077831925,-0.028887104077831925,-0.014102579789200806,-0.008221804098368512
74,74,2019-03-17,123.040001,0.0152795593686642,0.0,0.000569244526557395,0.00514661367056244,-0.006459908154389763,0.0004878679341063874,0.006544527266762585,0.006544527266762585,0.006544527266762585,0.0016281749146263764,0.012591547813487845,0.011758901309440881,0.010844561199108168,0.012175082464216646,0.012175082464216646,0.012175082464216646,0.009517591307456306,-0.007661884146493786,-0.013232825194757821,-0.02022615830186075,-0.018585003942290672,-0.018585003942290672,-0.018585003942290672,-0.01960158565737049,-0.016073586179762026,-0.027197991132242406,-0.028887104077831925,-0.028887104077831925,-0.028887104077831925,-0.028887104077831925,-0.014102579789200806
75,75,2019-03-18,123.040001,0.0152795593686642,0.0,0.0,0.000569244526557395,0.00514661367056244,-0.006459908154389763,0.0004878679341063874,0.006544527266762585,0.006544527266762585,0.006544527266762585,0.0016281749146263764,0.012591547813487845,0.011758901309440881,0.010844561199108168,0.012175082464216646,0.012175082464216646,0.012175082464216646,0.009517591307456306,-0.007661884146493786,-0.013232825194757821,-0.02022615830186075,-0.018585003942290672,-0.018585003942290672,-0.018585003942290672,-0.01960158565737049,-0.016073586179762026,-0.027197991132242406,-0.028887104077831925,-0.028887104077831925,-0.028887104077831925,-0.028887104077831925
76,76,2019-03-19,123.379997,0.0074566868404122,0.002763296466488157,0.002763296466488157,0.002763296466488157,0.0033341139844343557,0.007924131756420842,-0.003714462329278469,0.0032525125243329732,0.009325908202321822,0.009325908202321822,0.009325908202321822,0.0043959705111029455,0.01538963845955663,0.0145546911063672,0.013637824403238435,0.014972022293057375,0.014972022293057375,0.014972022293057375,0.012307187700373836,-0.004919759737394277,-0.010506094947371994,-0.017518752707138756,-0.015873063351525916,-0.015873063351525916,-0.015873063351525916,-0.01689245418326691,-0.0133547057971682,-0.02450985077854555,-0.026203631243969117,-0.026203631243969117,-0.026203631243969117
77,77,2019-03-20,124.18,-0.0042679819616685,0.006484057541353351,0.009265271381134034,0.009265271381134034,0.009265271381134034,0.00983979011271221,0.01445956982404809,0.002745510424596651,0.00975765954404807,0.015870435469084405,0.015870435469084405,0.015870435469084405,0.01090853177820038,0.02197348330222237,0.021133122102350858,0.020210310382761255,0.021553159288469334,0.021553159288469334,0.021553159288469334,0.018871045754948645,0.001532397798732176,-0.004090159530192324,-0.011148287766391233,-0.009491927666301405,-0.009491927666301405,-0.009491927666301405,-0.010517928286852536,-0.006957240936651532,-0.018184716519970272,-0.019889479555394066,-0.019889479555394066
